0.131082	74.112625	-48.782745	64.200005	-40.050457	53.522259	-29.779133	38.646313	54.504551	-8.296638	-19.653425	24.281561	-13.283983	15.257653	-71.384956	1.443174	4.577781	-77.306923	3945
-0.331138	74.104172	-49.218498	63.921291	-40.419693	53.295357	-30.013824	38.471157	54.551159	-7.988979	-19.774214	24.154181	-13.348211	15.133749	-71.388779	1.093868	5.059425	-77.270905	3946
-0.76715	74.097099	-49.582817	63.64637	-40.729294	52.97036	-30.232025	38.296734	54.594139	-7.595987	-19.949682	24.042698	-13.524559	15.065098	-71.379013	0.579058	5.542877	-77.251488	3947
-1.275272	74.087624	-50.012524	63.262608	-41.096878	52.730061	-30.513237	38.039448	54.733829	-7.167543	-20.113836	23.903015	-13.642738	14.97178	-71.361198	0.068952	6.09294	-77.203049	3948
-1.778522	74.068726	-50.428619	62.973213	-41.405121	52.509846	-30.739344	37.870861	54.752888	-6.873208	-20.233791	23.738255	-13.731291	14.884536	-71.358536	-0.284931	6.537285	-77.148079	3949
-2.164601	74.057098	-50.755577	62.598362	-41.745903	52.174801	-30.936605	37.686993	54.79068	-6.579705	-20.405701	23.66923	-13.798968	14.80804	-71.404213	-0.791534	7.006533	-77.098373	3950
-2.654494	74.0355	-51.180904	62.333401	-42.048775	51.953972	-31.224266	37.409752	54.820705	-6.191566	-20.55131	23.531015	-13.886	14.654226	-71.406517	-1.183303	7.505298	-77.059067	3951
-3.160152	74.007278	-51.520706	62.053017	-42.395557	51.720608	-31.440495	37.257587	54.85096	-5.88707	-20.685579	23.413677	-13.953518	14.598975	-71.390945	-1.644279	8.05037	-77.000511	3952
-3.5557	73.994102	-51.951313	61.664726	-42.674992	51.389538	-31.727167	37.089085	54.876217	-5.491632	-20.850426	23.272974	-14.101039	14.508036	-71.366646	-2.136873	8.453684	-76.937904	3953
-4.071206	73.965469	-52.371952	61.357887	-43.03693	51.146503	-31.965326	36.899975	54.905399	-5.185834	-20.972265	23.151539	-14.190297	14.442802	-71.362564	-2.537784	8.948796	-76.898827	3954
-4.577886	73.922371	-52.704834	60.969688	-43.32666	50.920471	-32.17411	36.716694	54.935242	-4.795224	-21.082724	22.978964	-14.288315	14.36445	-71.365738	-2.999735	9.492861	-76.836266	3955
-4.947901	73.899284	-53.136776	60.681808	-43.669403	50.578808	-32.446346	36.452309	55.064598	-4.464468	-21.27544	22.857603	-14.373091	14.277662	-71.332108	-3.496896	9.919703	-76.758362	3956
-5.461549	73.865631	-53.471191	60.388241	-43.971161	50.335133	-32.663761	36.280766	55.06823	-4.067655	-21.409794	22.748592	-14.447934	14.196128	-71.314629	-3.851393	10.387774	-76.68679	3957
-5.968524	73.818253	-53.893539	59.99226	-44.325264	50.073296	-32.862701	36.080856	55.083191	-3.760919	-21.549557	22.61338	-14.517178	14.109749	-71.270813	-4.360375	10.900991	-76.641602	3958
-6.33327	73.787727	-54.283634	59.681667	-44.596104	49.741146	-33.132706	35.791878	55.093224	-3.377072	-21.65139	22.484465	-14.588406	14.034024	-71.23394	-4.854518	11.352013	-76.548943	3959
-6.830941	73.751183	-54.602146	59.303226	-44.942081	49.498653	-33.332813	35.63533	55.114967	-3.080596	-21.827791	22.355732	-14.737412	13.854229	-71.202576	-5.199033	11.801899	-76.470116	3960
-7.327163	73.698616	-54.994289	59.008141	-45.217182	49.252819	-33.513168	35.452065	55.125889	-2.694804	-21.955198	22.166437	-14.817191	13.786765	-71.158867	-5.686283	12.288118	-76.424103	3961
-7.688859	73.662025	-55.289593	58.594357	-45.547703	48.905231	-33.797794	35.275063	55.13604	-2.383481	-22.088684	22.056664	-14.902712	13.717687	-71.106079	-6.090378	12.764297	-76.304497	3962
-8.203621	73.613556	-55.702366	58.307045	-45.846237	48.650024	-33.974613	34.980888	55.148521	-1.986818	-22.215414	21.929279	-15.042019	13.669328	-71.075684	-6.53392	13.239017	-76.21595	3963
-8.717885	73.555283	-56.093979	57.980347	-46.173805	48.288513	-34.249054	34.804871	55.150837	-1.674202	-22.385033	21.808336	-15.101835	13.609934	-71.025604	-7.037362	13.724308	-76.187225	3964
-9.08247	73.508919	-56.40308	57.59116	-46.452957	48.039894	-34.443829	34.627289	55.15506	-1.289401	-22.517794	21.67346	-15.141486	13.458894	-70.968651	-7.440099	14.273782	-76.099403	3965
-9.590903	73.457848	-56.782974	57.25214	-46.779266	47.776711	-34.653229	34.406216	55.154526	-0.978171	-22.664265	21.521229	-15.206209	13.375458	-70.925781	-7.891645	14.694176	-75.924622	3966
-10.113242	73.399765	-57.112518	56.848621	-47.057983	47.417122	-34.889057	34.121315	55.161697	-0.575041	-22.770157	21.334286	-15.346074	13.274956	-70.870644	-8.3926	15.169909	-75.828484	3967
-10.583634	73.41008	-57.509434	56.510212	-47.388313	47.153244	-35.087547	33.952442	55.159058	-0.256135	-22.917589	21.257666	-15.435859	13.099442	-70.820587	-8.763391	15.677426	-75.686119	3968
-11.004826	73.276588	-57.816463	56.097916	-47.669689	46.886185	-35.287281	33.734959	55.151814	0.146622	-23.07658	21.094826	-15.520828	13.026469	-70.756142	-9.25843	16.217955	-75.585442	3969
-11.501023	73.207092	-58.219685	55.776886	-47.974205	46.532154	-35.506447	33.521667	55.179489	0.452298	-23.209383	20.951006	-15.602794	12.95288	-70.695366	-9.739946	16.620302	-75.502136	3970
-11.961579	73.207245	-58.591541	55.352974	-48.240517	46.271385	-35.698292	33.265339	55.240299	0.845004	-23.350183	20.805712	-15.720425	12.898984	-70.644318	-10.097178	17.080881	-75.406586	3971
-12.375361	73.08297	-58.916203	55.032925	-48.552784	45.89167	-35.892319	33.060295	55.225449	1.155314	-23.436003	20.598833	-15.785522	12.83218	-70.569702	-10.592953	17.62517	-75.297546	3972
-12.891114	73.007103	-59.291111	54.598774	-48.826839	45.627689	-36.126659	32.840961	55.213013	1.551788	-23.573389	20.5142	-15.827099	12.686215	-70.494057	-11.082513	18.048805	-75.179901	3973
-13.369763	72.971542	-59.619209	54.263332	-49.151157	45.353615	-36.317078	32.557549	55.199978	1.865605	-23.747719	20.3612	-15.957025	12.590323	-70.429733	-11.452817	18.496456	-75.100548	3974
-13.788618	72.856186	-59.9883	53.830135	-49.396351	44.988194	-36.503906	32.362103	55.182804	2.261346	-23.885216	20.213903	-16.044882	12.479608	-70.350006	-11.94567	19.031893	-74.986115	3975
-14.287195	72.772446	-60.306648	53.49752	-49.645794	44.71109	-36.740276	32.14624	55.165466	2.567731	-24.011328	20.057365	-16.124496	12.314745	-70.2724	-12.430933	19.467093	-74.817444	3976
-14.752295	72.711243	-60.664677	53.059971	-49.96772	44.339924	-36.928337	31.839836	55.144505	2.974145	-24.128862	19.862232	-16.208794	12.235786	-70.16098	-12.803137	19.922611	-74.684547	3977
-15.167647	72.595947	-60.963326	52.722141	-50.2337	44.050098	-37.162254	31.680668	55.122337	3.282193	-24.276524	19.727531	-16.327896	12.17017	-70.012909	-13.275155	20.410109	-74.504875	3978
-15.645537	72.512642	-61.307613	52.294064	-50.542465	43.761478	-37.349026	31.447025	55.100067	3.675014	-24.392666	19.610071	-16.381021	12.104074	-69.940308	-13.680609	20.945524	-74.381119	3979
-16.132029	72.427193	-61.583237	51.967796	-50.794273	43.403801	-37.553783	31.212233	55.076839	3.972591	-24.515032	19.466105	-16.414963	11.974155	-69.856529	-14.10379	21.338997	-74.267937	3980
-16.510695	72.335632	-61.927303	51.535381	-51.082706	43.13015	-37.710697	30.943567	55.05201	4.363327	-24.632376	19.311728	-16.471731	11.886776	-69.765137	-14.573538	21.792009	-74.157051	3981
-17.005922	72.240356	-62.198929	51.202095	-51.331593	42.760609	-37.946934	30.742805	55.022964	4.661514	-24.741474	19.106859	-16.599062	11.795594	-69.683151	-14.943288	22.333851	-74.016998	3982
-17.516649	72.141617	-62.56012	50.754745	-51.560947	42.469261	-38.142685	30.509901	54.999939	5.065554	-24.881901	18.969597	-16.683638	11.67531	-69.582191	-15.429092	22.744455	-73.870911	3983
-17.863699	71.903152	-62.905769	50.391041	-51.887135	42.162861	-38.299164	30.214725	54.965042	5.375563	-24.997339	18.848001	-16.750917	11.518886	-69.482994	-15.908085	23.212353	-73.70826	3984
-18.373577	71.811005	-63.191872	49.94767	-52.111496	41.793056	-38.539284	30.01255	54.930016	5.769868	-25.125795	18.695505	-16.824493	11.43113	-69.393494	-16.278732	23.731924	-73.637581	3985
-18.86264	71.707626	-63.525227	49.58733	-52.421898	41.490337	-38.723145	29.775272	54.887592	6.075617	-25.239168	18.529703	-16.94174	11.378566	-69.285881	-16.756504	24.140905	-73.366714	3986
-19.230291	71.60984	-63.824726	49.140236	-52.662666	41.107395	-38.881474	29.467176	54.849461	6.489522	-25.349943	18.318506	-16.991138	11.299383	-69.177246	-17.249548	24.619669	-73.215721	3987
-19.754152	71.498772	-64.158066	48.759335	-52.948051	40.800301	-39.047462	29.25136	54.811401	6.798283	-25.423624	18.205515	-17.022999	11.147648	-69.07196	-17.622293	25.095406	-73.073822	3988
-20.247639	71.367889	-64.448608	48.324371	-53.181053	40.422096	-39.290443	29.028893	54.762943	7.197523	-25.589733	18.045937	-17.080095	11.047942	-68.963051	-18.095886	25.624472	-72.929398	3989
-20.617582	71.260483	-64.760757	47.954426	-53.381027	40.135403	-39.444016	28.726986	54.7234	7.495465	-25.713209	17.894114	-17.187071	10.937715	-68.872528	-18.445278	25.991096	-72.746483	3990
-21.099506	71.138702	-65.041672	47.53289	-53.664879	39.746483	-39.597538	28.521086	54.679756	7.891664	-25.81813	17.725023	-17.263781	10.768701	-68.654587	-18.908499	26.457043	-72.658295	3991
-21.59594	70.853188	-65.36187	47.135937	-53.894943	39.441673	-39.820473	28.293674	54.633987	8.183897	-25.927172	17.53129	-17.33309	10.688545	-68.534782	-19.380814	27.004524	-72.492012	3992
-21.964981	70.746819	-65.658485	46.695175	-54.174156	39.117504	-39.99176	27.966757	54.586323	8.592549	-26.000818	17.415079	-17.407722	10.598869	-68.420219	-19.76462	27.400045	-72.201775	3993
-22.498549	70.633858	-65.970169	46.202595	-54.403591	38.735672	-40.154659	27.755964	54.539337	8.90214	-26.151388	17.242847	-17.480314	10.496267	-68.292145	-20.23719	27.848192	-72.052231	3994
-23.009312	70.506538	-66.243744	45.858631	-54.67001	38.420959	-40.360439	27.518911	54.47477	9.310748	-26.265041	17.068935	-17.540421	10.392365	-68.161682	-20.702236	28.370325	-71.893059	3995
-23.383387	70.378632	-66.540672	45.374367	-54.894573	38.040005	-40.526897	27.198109	54.426182	9.60594	-26.347427	16.831879	-17.59141	10.289934	-68.051781	-21.083202	28.772299	-71.676239	3996
-23.879482	70.249977	-66.826263	44.991726	-55.112415	37.717667	-40.701767	26.981924	54.36615	10.019857	-26.455469	16.692442	-17.642155	10.181598	-67.913979	-21.555267	29.22543	-71.484344	3997
-24.364506	70.108521	-67.127106	44.526501	-55.385323	37.326271	-40.837265	26.735538	54.308334	10.3152	-26.567118	16.603189	-17.68854	10.011644	-67.784126	-22.029018	29.721924	-71.258789	3998
-24.719866	69.976471	-67.387993	44.140179	-55.619774	36.999626	-41.053082	26.424681	54.252411	10.712721	-26.682529	16.416323	-17.806915	9.918004	-67.575127	-22.383509	30.140358	-71.0895	3999
-25.179722	69.837402	-67.60434	43.701035	-55.858974	36.616425	-41.204193	26.22304	54.194592	10.987136	-26.786055	16.235397	-17.868038	9.835262	-67.44413	-22.830708	30.574755	-70.905884	4000
-25.629261	69.581657	-67.907883	43.224106	-56.075546	36.303379	-41.356083	25.974604	54.137039	11.385253	-26.874287	16.02039	-17.92799	9.748781	-67.315361	-23.198996	31.053881	-70.772766	4001
-25.985119	69.455162	-68.165886	42.858509	-56.327904	35.943192	-41.551327	25.650095	53.997948	11.670724	-26.978657	15.880023	-18.001886	9.637959	-67.168037	-23.650726	31.464092	-70.492828	4002
-26.462172	69.312515	-68.458054	42.386173	-56.542389	35.580311	-41.702137	25.446682	53.91946	12.068958	-27.074959	15.723606	-18.060226	9.523077	-67.016113	-24.10479	31.921568	-70.277168	4003
-26.941597	69.158096	-68.720566	41.999096	-56.74707	35.174973	-41.867851	25.173401	53.857334	12.3631	-27.146379	15.559596	-18.10388	9.414056	-66.88369	-24.474184	32.38129	-70.1157	4004
-27.301512	69.007889	-68.98761	41.535244	-56.943245	34.866005	-42.005405	24.886311	53.758385	12.755531	-27.286596	15.316347	-18.156582	9.253209	-66.735092	-24.926977	32.805435	-69.895218	4005
-27.780287	68.844383	-69.250053	41.120323	-57.210556	34.451157	-42.180721	24.652674	53.710674	13.046564	-27.378382	15.183672	-18.19482	9.171122	-66.514412	-25.295189	33.225979	-69.674606	4006
-28.263369	68.574463	-69.512886	40.655602	-57.440323	34.11372	-42.348217	24.370733	53.582417	13.464712	-27.48	15.038019	-18.235239	9.093909	-66.349792	-25.760756	33.693577	-69.416412	4007
-28.62944	68.424889	-69.750786	40.151405	-57.676224	33.696159	-42.476425	24.069021	53.513454	13.753336	-27.588148	14.863635	-18.271328	8.94704	-66.182976	-26.207735	34.207657	-69.222496	4008
-29.110386	68.263084	-69.97197	39.773785	-57.877762	33.385574	-42.607368	23.824251	53.432178	14.165104	-27.66186	14.696196	-18.394218	8.85428	-66.037224	-26.579409	34.554012	-69.008324	4009
-29.570957	68.096024	-70.250504	39.311344	-58.044403	32.962219	-42.802341	23.49165	53.353897	14.438743	-27.734529	14.492988	-18.458755	8.725658	-65.874352	-27.012466	35.014008	-68.875793	4010
-29.929733	67.93206	-70.482788	38.899548	-58.285961	32.665691	-42.941467	23.287107	53.263615	14.839298	-27.860048	14.336041	-18.490494	8.550474	-65.641426	-27.452391	35.427887	-68.53035	4011
-30.385649	67.656448	-70.726913	38.441082	-58.49659	32.308392	-43.098438	23.024752	53.192326	15.118601	-27.950939	14.183311	-18.551182	8.456779	-65.487015	-27.816284	35.859936	-68.320686	4012
-30.858908	67.48732	-70.948723	37.926872	-58.670818	31.907928	-43.212505	22.701296	53.103142	15.534703	-28.050682	13.984922	-18.646353	8.383723	-65.311584	-28.257467	36.331539	-68.147614	4013
-31.213943	67.314827	-71.144897	37.541801	-58.90324	31.561264	-43.397022	22.474346	53.026096	15.808649	-28.113192	13.767785	-18.647022	8.260793	-65.15152	-28.626329	36.741806	-67.863892	4014
-31.670973	67.138168	-71.424812	37.071514	-59.082844	31.174093	-43.536865	22.208836	52.93084	16.214119	-28.200798	13.621773	-18.697424	8.152194	-64.974632	-29.062281	37.160015	-67.600739	4015
-32.097038	66.93644	-71.639069	36.650818	-59.269066	30.76944	-43.638573	21.891415	52.847118	16.479858	-28.273775	13.465242	-18.739546	8.039001	-64.727684	-29.500114	37.609795	-67.409508	4016
-32.472912	66.68026	-71.881645	36.188011	-59.458267	30.43429	-43.755581	21.652634	52.645889	16.867813	-28.390541	13.289443	-18.777765	7.929756	-64.564552	-29.871479	38.011253	-67.147369	4017
-32.940468	66.503418	-72.091316	35.676846	-59.633659	29.997347	-43.94537	21.292971	52.573334	17.1444	-28.483223	13.052421	-18.872204	7.754851	-64.379646	-30.295296	38.434658	-66.893661	4018
-33.278694	66.320381	-72.272026	35.294193	-59.806141	29.679237	-44.066574	21.085918	52.425636	17.541128	-28.559217	12.916616	-18.923353	7.665164	-64.213989	-30.645971	38.899662	-66.645416	4019
-33.723114	66.13176	-72.519203	34.834404	-60.01783	29.342144	-44.197079	20.852669	52.339054	17.797832	-28.650875	12.768013	-18.971903	7.576448	-64.031563	-31.056564	39.252735	-66.417061	4020
-34.173599	65.833061	-72.733444	34.411819	-60.182945	28.959522	-44.308422	20.514084	52.238438	18.199749	-28.735746	12.595141	-19.03026	7.472781	-63.784252	-31.481037	39.658188	-66.259941	4021
-34.528847	65.659599	-72.944763	33.945297	-60.339043	28.600834	-44.461231	20.285357	52.143986	18.457655	-28.769482	12.343378	-19.087605	7.350704	-63.604874	-31.844782	40.152809	-65.880531	4022
-35.008205	65.465141	-73.152428	33.430096	-60.533535	28.190033	-44.578693	20.023752	52.043373	18.882048	-28.86928	12.225856	-19.129063	7.2283	-63.401016	-32.26442	40.486267	-65.650406	4023
-35.440914	65.250679	-73.342644	33.024918	-60.696358	27.760136	-44.688107	19.690147	51.937202	19.135794	-28.979601	12.056305	-19.136257	7.052489	-63.229855	-32.624893	40.916912	-65.471542	4024
-35.796204	64.956657	-73.566383	32.556393	-60.874908	27.431005	-44.804585	19.454264	51.747665	19.502554	-29.04821	11.887231	-19.218418	6.96964	-63.039791	-33.034351	41.400314	-65.098175	4025
-36.268944	64.770927	-73.754692	32.027237	-61.057045	26.997965	-44.895359	19.182642	51.634766	19.785858	-29.123852	11.628995	-19.250479	6.884789	-62.760597	-33.457962	41.674728	-64.897278	4026
-36.626091	64.560577	-73.933968	31.608517	-61.219074	26.652035	-45.07085	18.856297	51.487122	20.176706	-29.200287	11.476856	-19.258175	6.747556	-62.564716	-33.828625	42.174698	-64.655487	4027
-37.07909	64.335609	-74.174805	31.115902	-61.36565	26.219658	-45.192837	18.604769	51.360291	20.465279	-29.284559	11.313806	-19.294312	6.627538	-62.356403	-34.246529	42.56023	-64.311546	4028
-37.502361	64.034882	-74.345879	30.592112	-61.508553	25.87685	-45.273106	18.255486	51.250217	20.863197	-29.358812	11.134832	-19.325306	6.51715	-62.110149	-34.599957	42.92276	-64.06424	4029
-37.829124	63.846142	-74.510536	30.199097	-61.70163	25.470501	-45.405983	18.063616	51.142334	21.122171	-29.419695	10.889555	-19.349955	6.346179	-61.902355	-35.00219	43.389542	-63.84803	4030
-38.25909	63.632133	-74.737793	29.708313	-61.869019	25.108559	-45.456402	17.762243	51.023411	21.523722	-29.46891	10.758611	-19.449808	6.24412	-61.702259	-35.350437	43.723549	-63.502598	4031
-38.662216	63.385498	-74.932266	29.264555	-61.991077	24.684191	-45.631573	17.429831	50.907333	21.784979	-29.58275	10.585453	-19.496006	6.142727	-61.48061	-35.767914	44.136898	-63.234001	4032
-39.020271	63.10331	-75.057999	28.773952	-62.173473	24.322626	-45.746677	17.183268	50.678555	22.146416	-29.642111	10.397838	-19.54586	6.038228	-61.203178	-36.178654	44.616554	-62.992794	4033
-39.456127	62.876602	-75.276497	28.267021	-62.318771	23.915613	-45.816124	16.819223	50.561768	22.418854	-29.700558	10.147454	-19.591963	5.91927	-60.997814	-36.535645	44.937134	-62.609425	4034
-39.785328	62.659214	-75.464508	27.837034	-62.47205	23.53377	-45.944054	16.615692	50.402225	22.824602	-29.770479	9.997618	-19.62591	5.785741	-60.772148	-36.922306	45.344772	-62.379612	4035
-40.208076	62.333469	-75.576668	27.3526	-62.57803	23.119539	-45.987476	16.310614	50.291084	23.078964	-29.841059	9.833055	-19.625662	5.60331	-60.52227	-37.330379	45.708839	-62.074982	4036
-40.653854	62.113438	-75.781212	26.835548	-62.761604	22.739498	-46.153915	15.976835	50.166813	23.483797	-29.903952	9.646042	-19.665369	5.506365	-60.277653	-37.68549	46.096786	-61.743889	4037
-40.993629	61.878838	-75.967804	26.405201	-62.90485	22.344872	-46.25766	15.734651	50.047134	23.733875	-29.955648	9.403746	-19.73748	5.430802	-60.057125	-38.028019	46.581181	-61.495548	4038
-41.414249	61.543835	-76.074409	25.918106	-63.010742	21.895111	-46.325768	15.374407	49.822399	24.076031	-29.992907	9.27325	-19.726126	5.296811	-59.824764	-38.417301	46.876923	-61.194473	4039
-41.725143	61.341377	-76.25013	25.414047	-63.129383	21.567633	-46.451145	15.1727	49.68161	24.351089	-30.085743	9.101699	-19.757477	5.184278	-59.550526	-38.793449	47.299358	-60.877533	4040
-42.1502	61.105537	-76.421997	25.015776	-63.294418	21.142906	-46.49049	14.887019	49.538033	24.681662	-30.13459	8.929715	-19.781839	5.063271	-59.333469	-39.133049	47.632042	-60.61853	4041
-42.531185	60.846798	-76.567986	24.545261	-63.422104	20.796432	-46.633377	14.548939	49.403477	24.988382	-30.195612	8.675612	-19.804008	4.887756	-59.082775	-39.511948	48.010464	-60.4137	4042
-42.884312	60.551571	-76.702652	23.983725	-63.525192	20.355446	-46.727036	14.316021	49.269951	25.235573	-30.245617	8.523785	-19.829111	4.797822	-58.825092	-39.931114	48.48959	-59.976986	4043
